"tipoVoto","dataRegistroVoto","deputado_.id","deputado_.uri","deputado_.nome","deputado_.siglaPartido","deputado_.uriPartido","deputado_.siglaUf","deputado_.idLegislatura","deputado_.urlFoto","deputado_.email"
"Sim","2023-11-23T00:48:40",204508,https://dadosabertos.camara.leg.br/api/v2/deputados/204508,Igor Timo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204508.jpg,dep.igortimo@camara.leg.br
"Sim","2023-11-23T00:48:40",220697,https://dadosabertos.camara.leg.br/api/v2/deputados/220697,Jadyel Alencar,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220697.jpg,dep.jadyelalencar@camara.leg.br
"Sim","2023-11-23T00:48:38",220582,https://dadosabertos.camara.leg.br/api/v2/deputados/220582,Daniel Barbosa,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220582.jpg,dep.danielbarbosa@camara.leg.br
"Não","2023-11-23T00:48:37",160552,https://dadosabertos.camara.leg.br/api/v2/deputados/160552,Danrlei de Deus Hinterholz,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160552.jpg,NA
"Obstrução","2023-11-23T00:48:37",220558,https://dadosabertos.camara.leg.br/api/v2/deputados/220558,Zé Trovão,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/220558.jpg,dep.zetrovao@camara.leg.br
"Não","2023-11-23T00:48:37",220594,https://dadosabertos.camara.leg.br/api/v2/deputados/220594,Coronel Assis,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MT,57,https://www.camara.leg.br/internet/deputado/bandep/220594.jpg,dep.coronelassis@camara.leg.br
"Não","2023-11-23T00:48:36",220619,https://dadosabertos.camara.leg.br/api/v2/deputados/220619,Delegado Ramagem,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220619.jpg,dep.delegadoramagem@camara.leg.br
"Sim","2023-11-23T00:48:35",220533,https://dadosabertos.camara.leg.br/api/v2/deputados/220533,Prof. Reginaldo Veras,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220533.jpg,dep.prof.reginaldoveras@camara.leg.br
"Sim","2023-11-23T00:48:32", 92699,https://dadosabertos.camara.leg.br/api/v2/deputados/92699,Fernando Monteiro,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/92699.jpg,dep.fernandomonteiro@camara.leg.br
"Sim","2023-11-23T00:48:32",141408,https://dadosabertos.camara.leg.br/api/v2/deputados/141408,Cleber Verde,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MA,57,https://www.camara.leg.br/internet/deputado/bandep/141408.jpg,dep.cleberverde@camara.leg.br
"Não","2023-11-23T00:48:32",220620,https://dadosabertos.camara.leg.br/api/v2/deputados/220620,Rosângela Reis,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220620.jpg,dep.rosangelareis@camara.leg.br
"Sim","2023-11-23T00:48:31",171786,https://dadosabertos.camara.leg.br/api/v2/deputados/171786,Miguel Ângelo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/171786.jpg,dep.miguelangelo@camara.leg.br
"Sim","2023-11-23T00:48:29", 73778,https://dadosabertos.camara.leg.br/api/v2/deputados/73778,Luiz Carlos Hauly,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,PR,57,https://www.camara.leg.br/internet/deputado/bandep/73778.jpg,dep.luizcarloshauly@camara.leg.br
"Sim","2023-11-23T00:48:28", 74537,https://dadosabertos.camara.leg.br/api/v2/deputados/74537,Claudio Cajado,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74537.jpg,dep.claudiocajado@camara.leg.br
"Não","2023-11-23T00:48:28",204404,https://dadosabertos.camara.leg.br/api/v2/deputados/204404,Lucas Redecker,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204404.jpg,dep.lucasredecker@camara.leg.br
"Sim","2023-11-23T00:48:28",220631,https://dadosabertos.camara.leg.br/api/v2/deputados/220631,Samuel Viana,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/220631.jpg,dep.samuelviana@camara.leg.br
"Sim","2023-11-23T00:48:27", 74156,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74156.jpg,dep.leonardomonteiro@camara.leg.br
"Sim","2023-11-23T00:48:27",160538,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,Bohn Gass,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160538.jpg,dep.bohngass@camara.leg.br
"Sim","2023-11-23T00:48:27",178962,https://dadosabertos.camara.leg.br/api/v2/deputados/178962,Carlos Gomes,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RS,57,https://www.camara.leg.br/internet/deputado/bandep/178962.jpg,NA
"Sim","2023-11-23T00:48:26",220669,https://dadosabertos.camara.leg.br/api/v2/deputados/220669,Lula da Fonte,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220669.jpg,dep.luladafonte@camara.leg.br
"Não","2023-11-23T00:48:25",166402,https://dadosabertos.camara.leg.br/api/v2/deputados/166402,Magda Mofatto,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,GO,57,https://www.camara.leg.br/internet/deputado/bandep/166402.jpg,dep.magdamofatto@camara.leg.br
"Não","2023-11-23T00:48:24",220587,https://dadosabertos.camara.leg.br/api/v2/deputados/220587,Gerlen Diniz,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220587.jpg,dep.gerlendiniz@camara.leg.br
"Sim","2023-11-23T00:48:23", 73486,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,57,https://www.camara.leg.br/internet/deputado/bandep/73486.jpg,dep.pompeodemattos@camara.leg.br
"Obstrução","2023-11-23T00:48:23",204388,https://dadosabertos.camara.leg.br/api/v2/deputados/204388,Bibo Nunes,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204388.jpg,dep.bibonunes@camara.leg.br
"Obstrução","2023-11-23T00:48:22",220611,https://dadosabertos.camara.leg.br/api/v2/deputados/220611,General Pazuello,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220611.jpg,dep.generalpazuello@camara.leg.br
"Sim","2023-11-23T00:48:20", 73701,https://dadosabertos.camara.leg.br/api/v2/deputados/73701,Benedita da Silva,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/73701.jpg,dep.beneditadasilva@camara.leg.br
"Sim","2023-11-23T00:48:20",220534,https://dadosabertos.camara.leg.br/api/v2/deputados/220534,Fred Linhares,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220534.jpg,dep.fredlinhares@camara.leg.br
"Sim","2023-11-23T00:48:18",204566,https://dadosabertos.camara.leg.br/api/v2/deputados/204566,Marreca Filho,PATRIOTA,https://dadosabertos.camara.leg.br/api/v2/partidos/37907,MA,57,https://www.camara.leg.br/internet/deputado/bandep/204566.jpg,dep.marrecafilho@camara.leg.br
"Obstrução","2023-11-23T00:48:18",220595,https://dadosabertos.camara.leg.br/api/v2/deputados/220595,Coronel Fernanda,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,57,https://www.camara.leg.br/internet/deputado/bandep/220595.jpg,dep.coronelfernanda@camara.leg.br
"Sim","2023-11-23T00:48:16",141480,https://dadosabertos.camara.leg.br/api/v2/deputados/141480,Lázaro Botelho,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,TO,57,https://www.camara.leg.br/internet/deputado/bandep/141480.jpg,dep.lazarobotelho@camara.leg.br
"Não","2023-11-23T00:48:14",205550,https://dadosabertos.camara.leg.br/api/v2/deputados/205550,Jorge Braz,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/205550.jpg,dep.jorgebraz@camara.leg.br
"Não","2023-11-23T00:48:14",226708,https://dadosabertos.camara.leg.br/api/v2/deputados/226708,Allan Garcês,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MA,57,https://www.camara.leg.br/internet/deputado/bandep/226708.jpg,dep.allangarces@camara.leg.br
"Sim","2023-11-23T00:48:13", 74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,José Rocha,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,57,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,dep.joserocha@camara.leg.br
"Não","2023-11-23T00:48:11",178963,https://dadosabertos.camara.leg.br/api/v2/deputados/178963,Covatti Filho,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,57,https://www.camara.leg.br/internet/deputado/bandep/178963.jpg,dep.covattifilho@camara.leg.br
"Sim","2023-11-23T00:48:10",204574,https://dadosabertos.camara.leg.br/api/v2/deputados/204574,Junior Lourenço,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,57,https://www.camara.leg.br/internet/deputado/bandep/204574.jpg,dep.juniorlourenco@camara.leg.br
"Sim","2023-11-23T00:48:09", 73788,https://dadosabertos.camara.leg.br/api/v2/deputados/73788,Ricardo Barros,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PR,57,https://www.camara.leg.br/internet/deputado/bandep/73788.jpg,NA
"Sim","2023-11-23T00:48:08",220704,https://dadosabertos.camara.leg.br/api/v2/deputados/220704,Carol Dartora,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220704.jpg,dep.caroldartora@camara.leg.br
"Não","2023-11-23T00:48:07",204497,https://dadosabertos.camara.leg.br/api/v2/deputados/204497,Júnior Ferrari,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204497.jpg,dep.juniorferrari@camara.leg.br
"Sim","2023-11-23T00:48:07",220685,https://dadosabertos.camara.leg.br/api/v2/deputados/220685,Paulo Litro,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220685.jpg,dep.paulolitro@camara.leg.br
"Sim","2023-11-23T00:48:04", 81055,https://dadosabertos.camara.leg.br/api/v2/deputados/81055,Márcio Jerry,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,MA,57,https://www.camara.leg.br/internet/deputado/bandep/81055.jpg,dep.marciojerry@camara.leg.br
"Obstrução","2023-11-23T00:48:04",204455,https://dadosabertos.camara.leg.br/api/v2/deputados/204455,Luiz Lima,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204455.jpg,dep.luizlima@camara.leg.br
"Obstrução","2023-11-23T00:48:04",220545,https://dadosabertos.camara.leg.br/api/v2/deputados/220545,Filipe Martins,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,TO,57,https://www.camara.leg.br/internet/deputado/bandep/220545.jpg,dep.filipemartins@camara.leg.br
"Obstrução","2023-11-23T00:48:01",160591,https://dadosabertos.camara.leg.br/api/v2/deputados/160591,Vinicius Gurgel,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,AP,57,https://www.camara.leg.br/internet/deputado/bandep/160591.jpg,dep.viniciusgurgel@camara.leg.br
"Não","2023-11-23T00:48:01",165470,https://dadosabertos.camara.leg.br/api/v2/deputados/165470,Rodrigo Valadares,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SE,57,https://www.camara.leg.br/internet/deputado/bandep/165470.jpg,dep.rodrigovaladares@camara.leg.br
"Obstrução","2023-11-23T00:48:01",204427,https://dadosabertos.camara.leg.br/api/v2/deputados/204427,Fernando Rodolfo,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PE,57,https://www.camara.leg.br/internet/deputado/bandep/204427.jpg,dep.fernandorodolfo@camara.leg.br
"Sim","2023-11-23T00:47:59", 74159,https://dadosabertos.camara.leg.br/api/v2/deputados/74159,Odair Cunha,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74159.jpg,dep.odaircunha@camara.leg.br
"Obstrução","2023-11-23T00:47:59",160640,https://dadosabertos.camara.leg.br/api/v2/deputados/160640,Eros Biondini,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160640.jpg,dep.erosbiondini@camara.leg.br
"Não","2023-11-23T00:47:59",220609,https://dadosabertos.camara.leg.br/api/v2/deputados/220609,Maurício Carvalho,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220609.jpg,dep.mauriciocarvalho@camara.leg.br
"Sim","2023-11-23T00:47:59",220614,https://dadosabertos.camara.leg.br/api/v2/deputados/220614,Dr. Daniel Soranz,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220614.jpg,dep.dr.danielsoranz@camara.leg.br
"Não","2023-11-23T00:47:58", 73579,https://dadosabertos.camara.leg.br/api/v2/deputados/73579,Alberto Fraga,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,DF,57,https://www.camara.leg.br/internet/deputado/bandep/73579.jpg,dep.albertofraga@camara.leg.br
"Sim","2023-11-23T00:47:58",220577,https://dadosabertos.camara.leg.br/api/v2/deputados/220577,Augusto Puppio,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AP,57,https://www.camara.leg.br/internet/deputado/bandep/220577.jpg,dep.augustopuppio@camara.leg.br
"Sim","2023-11-23T00:47:55",220569,https://dadosabertos.camara.leg.br/api/v2/deputados/220569,Silvye Alves,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220569.jpg,dep.silvyealves@camara.leg.br
"Sim","2023-11-23T00:47:53",157130,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,REDE,https://dadosabertos.camara.leg.br/api/v2/partidos/36886,PE,57,https://www.camara.leg.br/internet/deputado/bandep/157130.jpg,dep.tuliogadelha@camara.leg.br
"Obstrução","2023-11-23T00:47:53",220547,https://dadosabertos.camara.leg.br/api/v2/deputados/220547,Marcos Pollon,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MS,57,https://www.camara.leg.br/internet/deputado/bandep/220547.jpg,dep.marcospollon@camara.leg.br
"Sim","2023-11-23T00:47:53",220604,https://dadosabertos.camara.leg.br/api/v2/deputados/220604,Marcos Tavares,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220604.jpg,dep.marcostavares@camara.leg.br
"Sim","2023-11-23T00:47:52",141421,https://dadosabertos.camara.leg.br/api/v2/deputados/141421,Eduardo da Fonte,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/141421.jpg,dep.eduardodafonte@camara.leg.br
"Sim","2023-11-23T00:47:52",220648,https://dadosabertos.camara.leg.br/api/v2/deputados/220648,Marangoni,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220648.jpg,dep.marangoni@camara.leg.br
"Sim","2023-11-23T00:47:51",220540,https://dadosabertos.camara.leg.br/api/v2/deputados/220540,Duda Ramos,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RR,57,https://www.camara.leg.br/internet/deputado/bandep/220540.jpg,dep.dudaramos@camara.leg.br
"Não","2023-11-23T00:47:51",220596,https://dadosabertos.camara.leg.br/api/v2/deputados/220596,Amália Barros,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,57,https://www.camara.leg.br/internet/deputado/bandep/220596.jpg,NA
"Abstenção","2023-11-23T00:47:50",220570,https://dadosabertos.camara.leg.br/api/v2/deputados/220570,Ismael Alexandrino,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220570.jpg,dep.ismaelalexandrino@camara.leg.br
"Sim","2023-11-23T00:47:49",204491,https://dadosabertos.camara.leg.br/api/v2/deputados/204491,Gilberto Abramo,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204491.jpg,dep.gilbertoabramo@camara.leg.br
"Sim","2023-11-23T00:47:49",220602,https://dadosabertos.camara.leg.br/api/v2/deputados/220602,Dimas Gadelha,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220602.jpg,dep.dimasgadelha@camara.leg.br
"Sim","2023-11-23T00:47:49",220668,https://dadosabertos.camara.leg.br/api/v2/deputados/220668,Maria Arraes,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220668.jpg,dep.mariaarraes@camara.leg.br
"Sim","2023-11-23T00:47:49",220672,https://dadosabertos.camara.leg.br/api/v2/deputados/220672,Henderson Pinto,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220672.jpg,dep.hendersonpinto@camara.leg.br
"Sim","2023-11-23T00:47:47",141531,https://dadosabertos.camara.leg.br/api/v2/deputados/141531,Rodrigo de Castro,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MG,57,https://www.camara.leg.br/internet/deputado/bandep/141531.jpg,dep.rodrigodecastro@camara.leg.br
"Obstrução","2023-11-23T00:47:47",204570,https://dadosabertos.camara.leg.br/api/v2/deputados/204570,Pastor Gil,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,57,https://www.camara.leg.br/internet/deputado/bandep/204570.jpg,dep.pastorgil@camara.leg.br
"Não","2023-11-23T00:47:45",220659,https://dadosabertos.camara.leg.br/api/v2/deputados/220659,Dayany Bittencourt,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220659.jpg,dep.dayanybittencourt@camara.leg.br
"Sim","2023-11-23T00:47:45",220670,https://dadosabertos.camara.leg.br/api/v2/deputados/220670,Iza Arruda,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220670.jpg,dep.izaarruda@camara.leg.br
"Obstrução","2023-11-23T00:47:44",204367,https://dadosabertos.camara.leg.br/api/v2/deputados/204367,Daniel Freitas,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204367.jpg,dep.danielfreitas@camara.leg.br
"Sim","2023-11-23T00:47:43",220664,https://dadosabertos.camara.leg.br/api/v2/deputados/220664,Guilherme Uchoa,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,57,https://www.camara.leg.br/internet/deputado/bandep/220664.jpg,dep.guilhermeuchoa@camara.leg.br
"Sim","2023-11-23T00:47:43",226837,https://dadosabertos.camara.leg.br/api/v2/deputados/226837,Saulo Pedroso,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,57,https://www.camara.leg.br/internet/deputado/bandep/226837.jpg,dep.saulopedroso@camara.leg.br
"Sim","2023-11-23T00:47:42",204464,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204464.jpg,dep.taliriapetrone@camara.leg.br
"Sim","2023-11-23T00:47:41",204453,https://dadosabertos.camara.leg.br/api/v2/deputados/204453,Natália Bonavides,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RN,57,https://www.camara.leg.br/internet/deputado/bandep/204453.jpg,dep.nataliabonavides@camara.leg.br
"Sim","2023-11-23T00:47:40", 73604,https://dadosabertos.camara.leg.br/api/v2/deputados/73604,Rui Falcão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/73604.jpg,NA
"Sim","2023-11-23T00:47:40",220671,https://dadosabertos.camara.leg.br/api/v2/deputados/220671,Dilvanda Faro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220671.jpg,dep.dilvandafaro@camara.leg.br
"Sim","2023-11-23T00:47:38",141411,https://dadosabertos.camara.leg.br/api/v2/deputados/141411,Dagoberto Nogueira,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MS,57,https://www.camara.leg.br/internet/deputado/bandep/141411.jpg,dep.dagobertonogueira@camara.leg.br
"Sim","2023-11-23T00:47:37", 74079,https://dadosabertos.camara.leg.br/api/v2/deputados/74079,José Priante,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/74079.jpg,dep.josepriante@camara.leg.br
"Sim","2023-11-23T00:47:37",191923,https://dadosabertos.camara.leg.br/api/v2/deputados/191923,Flávio Nogueira,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,57,https://www.camara.leg.br/internet/deputado/bandep/191923.jpg,dep.flavionogueira@camara.leg.br
"Não","2023-11-23T00:47:37",220618,https://dadosabertos.camara.leg.br/api/v2/deputados/220618,Sargento Portugal,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220618.jpg,dep.sargentoportugal@camara.leg.br
"Obstrução","2023-11-23T00:47:36", 74273,https://dadosabertos.camara.leg.br/api/v2/deputados/74273,Jefferson Campos,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74273.jpg,dep.jeffersoncampos@camara.leg.br
"Sim","2023-11-23T00:47:36",141487,https://dadosabertos.camara.leg.br/api/v2/deputados/141487,Luiz Fernando Faria,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,57,https://www.camara.leg.br/internet/deputado/bandep/141487.jpg,dep.luizfernandofaria@camara.leg.br
"Sim","2023-11-23T00:47:36",220683,https://dadosabertos.camara.leg.br/api/v2/deputados/220683,Beto Richa,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220683.jpg,dep.betoricha@camara.leg.br
"Sim","2023-11-23T00:47:36",220698,https://dadosabertos.camara.leg.br/api/v2/deputados/220698,Beto Preto,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220698.jpg,dep.betopreto@camara.leg.br
"Obstrução","2023-11-23T00:47:35",204472,https://dadosabertos.camara.leg.br/api/v2/deputados/204472,José Medeiros,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,57,https://www.camara.leg.br/internet/deputado/bandep/204472.jpg,dep.josemedeiros@camara.leg.br
"Obstrução","2023-11-23T00:47:35",214694,https://dadosabertos.camara.leg.br/api/v2/deputados/214694,Jorge Goetten,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/214694.jpg,dep.jorgegoetten@camara.leg.br
"Obstrução","2023-11-23T00:47:35",220690,https://dadosabertos.camara.leg.br/api/v2/deputados/220690,Capitão Alden,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220690.jpg,dep.capitaoalden@camara.leg.br
"Obstrução","2023-11-23T00:47:35",220693,https://dadosabertos.camara.leg.br/api/v2/deputados/220693,Roberta Roma,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220693.jpg,dep.robertaroma@camara.leg.br
"Não","2023-11-23T00:47:33", 74084,https://dadosabertos.camara.leg.br/api/v2/deputados/74084,Raimundo Santos,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,57,https://www.camara.leg.br/internet/deputado/bandep/74084.jpg,dep.raimundosantos@camara.leg.br
"Sim","2023-11-23T00:47:32",204495,https://dadosabertos.camara.leg.br/api/v2/deputados/204495,Airton Faleiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204495.jpg,dep.airtonfaleiro@camara.leg.br
"Sim","2023-11-23T00:47:32",220624,https://dadosabertos.camara.leg.br/api/v2/deputados/220624,Robinson Faria,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,57,https://www.camara.leg.br/internet/deputado/bandep/220624.jpg,dep.robinsonfaria@camara.leg.br
"Sim","2023-11-23T00:47:32",220688,https://dadosabertos.camara.leg.br/api/v2/deputados/220688,Dr. Francisco,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220688.jpg,dep.dr.francisco@camara.leg.br
"Sim","2023-11-23T00:47:31",178881,https://dadosabertos.camara.leg.br/api/v2/deputados/178881,Aluisio Mendes,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MA,57,https://www.camara.leg.br/internet/deputado/bandep/178881.jpg,dep.aluisiomendes@camara.leg.br
"Sim","2023-11-23T00:47:30", 80815,https://dadosabertos.camara.leg.br/api/v2/deputados/80815,Leo Prates,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,BA,57,https://www.camara.leg.br/internet/deputado/bandep/80815.jpg,dep.leoprates@camara.leg.br
"Sim","2023-11-23T00:47:30",123086,https://dadosabertos.camara.leg.br/api/v2/deputados/123086,Átila Lira,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PI,57,https://www.camara.leg.br/internet/deputado/bandep/123086.jpg,dep.atilalira@camara.leg.br
"Não","2023-11-23T00:47:30",220655,https://dadosabertos.camara.leg.br/api/v2/deputados/220655,Mario Frias,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220655.jpg,dep.mariofrias@camara.leg.br
