"tipoVoto","dataRegistroVoto","deputado_.id","deputado_.uri","deputado_.nome","deputado_.siglaPartido","deputado_.uriPartido","deputado_.siglaUf","deputado_.idLegislatura","deputado_.urlFoto","deputado_.email"
"Sim","2024-07-11T19:27:34",220650,https://dadosabertos.camara.leg.br/api/v2/deputados/220650,Paulo Alexandre Barbosa,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220650.jpg,dep.pauloalexandrebarbosa@camara.leg.br
"Sim","2024-07-11T19:27:34",220677,https://dadosabertos.camara.leg.br/api/v2/deputados/220677,Keniston Braga,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,57,https://www.camara.leg.br/internet/deputado/bandep/220677.jpg,dep.kenistonbraga@camara.leg.br
"Sim","2024-07-11T19:27:33",162332,https://dadosabertos.camara.leg.br/api/v2/deputados/162332,Luiz Nishimori,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/162332.jpg,dep.luiznishimori@camara.leg.br
"Sim","2024-07-11T19:27:33",229112,https://dadosabertos.camara.leg.br/api/v2/deputados/229112,Pedro Jr,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,TO,57,https://www.camara.leg.br/internet/deputado/bandep/229112.jpg,dep.pedrojr@camara.leg.br
"Sim","2024-07-11T19:27:32",204473,https://dadosabertos.camara.leg.br/api/v2/deputados/204473,General Girão,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,57,https://www.camara.leg.br/internet/deputado/bandep/204473.jpg,dep.generalgirao@camara.leg.br
"Sim","2024-07-11T19:27:32",204525,https://dadosabertos.camara.leg.br/api/v2/deputados/204525,Rosana Valle,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204525.jpg,dep.rosanavalle@camara.leg.br
"Sim","2024-07-11T19:27:31", 80815,https://dadosabertos.camara.leg.br/api/v2/deputados/80815,Leo Prates,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,BA,57,https://www.camara.leg.br/internet/deputado/bandep/80815.jpg,dep.leoprates@camara.leg.br
"Sim","2024-07-11T19:27:31",204441,https://dadosabertos.camara.leg.br/api/v2/deputados/204441,Otoni de Paula,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204441.jpg,dep.otonidepaula@camara.leg.br
"Sim","2024-07-11T19:27:30",227433,https://dadosabertos.camara.leg.br/api/v2/deputados/227433,Douglas Viegas,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SP,57,https://www.camara.leg.br/internet/deputado/bandep/227433.jpg,dep.douglasviegas@camara.leg.br
"Não","2024-07-11T19:27:29",152605,https://dadosabertos.camara.leg.br/api/v2/deputados/152605,Glauber Braga,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/152605.jpg,dep.glauberbraga@camara.leg.br
"Sim","2024-07-11T19:27:29",220658,https://dadosabertos.camara.leg.br/api/v2/deputados/220658,Luiz Gastão,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,CE,57,https://www.camara.leg.br/internet/deputado/bandep/220658.jpg,dep.luizgastao@camara.leg.br
"Sim","2024-07-11T19:27:28", 62881,https://dadosabertos.camara.leg.br/api/v2/deputados/62881,Danilo Forte,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/62881.jpg,dep.daniloforte@camara.leg.br
"Sim","2024-07-11T19:27:28",178866,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,Luizianne Lins,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,57,https://www.camara.leg.br/internet/deputado/bandep/178866.jpg,dep.luiziannelins@camara.leg.br
"Sim","2024-07-11T19:27:28",220544,https://dadosabertos.camara.leg.br/api/v2/deputados/220544,Antonio Andrade,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,TO,57,https://www.camara.leg.br/internet/deputado/bandep/220544.jpg,dep.antonioandrade@camara.leg.br
"Sim","2024-07-11T19:27:28",229259,https://dadosabertos.camara.leg.br/api/v2/deputados/229259,Pedro Tourinho,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/229259.jpg,dep.pedrotourinho@camara.leg.br
"Sim","2024-07-11T19:27:27", 74273,https://dadosabertos.camara.leg.br/api/v2/deputados/74273,Jefferson Campos,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74273.jpg,dep.jeffersoncampos@camara.leg.br
"Sim","2024-07-11T19:27:27",178843,https://dadosabertos.camara.leg.br/api/v2/deputados/178843,Marx Beltrão,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AL,57,https://www.camara.leg.br/internet/deputado/bandep/178843.jpg,dep.marxbeltrao@camara.leg.br
"Sim","2024-07-11T19:27:27",229069,https://dadosabertos.camara.leg.br/api/v2/deputados/229069,Capitão Samuel,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SE,57,https://www.camara.leg.br/internet/deputado/bandep/229069.jpg,dep.capitaosamuel@camara.leg.br
"Sim","2024-07-11T19:27:26",141421,https://dadosabertos.camara.leg.br/api/v2/deputados/141421,Eduardo da Fonte,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PE,57,https://www.camara.leg.br/internet/deputado/bandep/141421.jpg,dep.eduardodafonte@camara.leg.br
"Sim","2024-07-11T19:27:26",178896,https://dadosabertos.camara.leg.br/api/v2/deputados/178896,Newton Cardoso Jr,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MG,57,https://www.camara.leg.br/internet/deputado/bandep/178896.jpg,dep.newtoncardosojr@camara.leg.br
"Sim","2024-07-11T19:27:26",204431,https://dadosabertos.camara.leg.br/api/v2/deputados/204431,Marcos Aurélio Sampaio,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,57,https://www.camara.leg.br/internet/deputado/bandep/204431.jpg,dep.marcosaureliosampaio@camara.leg.br
"Sim","2024-07-11T19:27:25",141408,https://dadosabertos.camara.leg.br/api/v2/deputados/141408,Cleber Verde,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MA,57,https://www.camara.leg.br/internet/deputado/bandep/141408.jpg,dep.cleberverde@camara.leg.br
"Sim","2024-07-11T19:27:25",160161,https://dadosabertos.camara.leg.br/api/v2/deputados/160161,Marcelo Queiroz,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/160161.jpg,dep.marceloqueiroz@camara.leg.br
"Sim","2024-07-11T19:27:24",160600,https://dadosabertos.camara.leg.br/api/v2/deputados/160600,Arthur Oliveira Maia,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,57,https://www.camara.leg.br/internet/deputado/bandep/160600.jpg,dep.arthuroliveiramaia@camara.leg.br
"Sim","2024-07-11T19:27:24",178987,https://dadosabertos.camara.leg.br/api/v2/deputados/178987,Orlando Silva,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178987.jpg,dep.orlandosilva@camara.leg.br
"Sim","2024-07-11T19:27:24",220653,https://dadosabertos.camara.leg.br/api/v2/deputados/220653,Fábio Teruel,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220653.jpg,dep.fabioteruel@camara.leg.br
"Sim","2024-07-11T19:27:23",160601,https://dadosabertos.camara.leg.br/api/v2/deputados/160601,Pr. Marco Feliciano,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/160601.jpg,dep.pr.marcofeliciano@camara.leg.br
"Sim","2024-07-11T19:27:22", 73486,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,57,https://www.camara.leg.br/internet/deputado/bandep/73486.jpg,dep.pompeodemattos@camara.leg.br
"Sim","2024-07-11T19:27:22",160640,https://dadosabertos.camara.leg.br/api/v2/deputados/160640,Eros Biondini,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/160640.jpg,dep.erosbiondini@camara.leg.br
"Sim","2024-07-11T19:27:22",220698,https://dadosabertos.camara.leg.br/api/v2/deputados/220698,Beto Preto,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220698.jpg,dep.betopreto@camara.leg.br
"Sim","2024-07-11T19:27:21",160673,https://dadosabertos.camara.leg.br/api/v2/deputados/160673,Giovani Cherini,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160673.jpg,dep.giovanicherini@camara.leg.br
"Sim","2024-07-11T19:27:21",220686,https://dadosabertos.camara.leg.br/api/v2/deputados/220686,Duarte Jr.,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MA,57,https://www.camara.leg.br/internet/deputado/bandep/220686.jpg,dep.duartejr@camara.leg.br
"Sim","2024-07-11T19:27:19", 74262,https://dadosabertos.camara.leg.br/api/v2/deputados/74262,Carlos Sampaio,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,57,https://www.camara.leg.br/internet/deputado/bandep/74262.jpg,dep.carlossampaio@camara.leg.br
"Sim","2024-07-11T19:27:19",104552,https://dadosabertos.camara.leg.br/api/v2/deputados/104552,Socorro Neri,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/104552.jpg,dep.socorroneri@camara.leg.br
"Sim","2024-07-11T19:27:19",178997,https://dadosabertos.camara.leg.br/api/v2/deputados/178997,Moses Rodrigues,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,57,https://www.camara.leg.br/internet/deputado/bandep/178997.jpg,dep.mosesrodrigues@camara.leg.br
"Sim","2024-07-11T19:27:19",204515,https://dadosabertos.camara.leg.br/api/v2/deputados/204515,André Janones,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,MG,57,https://www.camara.leg.br/internet/deputado/bandep/204515.jpg,dep.andrejanones@camara.leg.br
"Sim","2024-07-11T19:27:18",204374,https://dadosabertos.camara.leg.br/api/v2/deputados/204374,Bia Kicis,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,DF,57,https://www.camara.leg.br/internet/deputado/bandep/204374.jpg,dep.biakicis@camara.leg.br
"Sim","2024-07-11T19:27:18",220594,https://dadosabertos.camara.leg.br/api/v2/deputados/220594,Coronel Assis,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MT,57,https://www.camara.leg.br/internet/deputado/bandep/220594.jpg,dep.coronelassis@camara.leg.br
"Sim","2024-07-11T19:27:18",220597,https://dadosabertos.camara.leg.br/api/v2/deputados/220597,Thiago Flores,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RO,57,https://www.camara.leg.br/internet/deputado/bandep/220597.jpg,dep.thiagoflores@camara.leg.br
"Sim","2024-07-11T19:27:17",204379,https://dadosabertos.camara.leg.br/api/v2/deputados/204379,Acácio Favacho,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AP,57,https://www.camara.leg.br/internet/deputado/bandep/204379.jpg,dep.acaciofavacho@camara.leg.br
"Sim","2024-07-11T19:27:17",204566,https://dadosabertos.camara.leg.br/api/v2/deputados/204566,Marreca Filho,PRD,https://dadosabertos.camara.leg.br/api/v2/partidos/38010,MA,57,https://www.camara.leg.br/internet/deputado/bandep/204566.jpg,dep.marrecafilho@camara.leg.br
"Sim","2024-07-11T19:27:16",161550,https://dadosabertos.camara.leg.br/api/v2/deputados/161550,Emidinho Madeira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,57,https://www.camara.leg.br/internet/deputado/bandep/161550.jpg,dep.emidinhomadeira@camara.leg.br
"Sim","2024-07-11T19:27:16",220533,https://dadosabertos.camara.leg.br/api/v2/deputados/220533,Prof. Reginaldo Veras,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,DF,57,https://www.camara.leg.br/internet/deputado/bandep/220533.jpg,dep.prof.reginaldoveras@camara.leg.br
"Sim","2024-07-11T19:27:14",204422,https://dadosabertos.camara.leg.br/api/v2/deputados/204422,Ossesio Silva,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PE,57,https://www.camara.leg.br/internet/deputado/bandep/204422.jpg,dep.ossesiosilva@camara.leg.br
"Sim","2024-07-11T19:27:14",204497,https://dadosabertos.camara.leg.br/api/v2/deputados/204497,Júnior Ferrari,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204497.jpg,dep.juniorferrari@camara.leg.br
"Sim","2024-07-11T19:27:14",220618,https://dadosabertos.camara.leg.br/api/v2/deputados/220618,Sargento Portugal,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220618.jpg,dep.sargentoportugal@camara.leg.br
"Sim","2024-07-11T19:27:13",220607,https://dadosabertos.camara.leg.br/api/v2/deputados/220607,Max Lemos,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220607.jpg,dep.maxlemos@camara.leg.br
"Sim","2024-07-11T19:27:12",160538,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,Bohn Gass,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/160538.jpg,dep.bohngass@camara.leg.br
"Sim","2024-07-11T19:27:12",220593,https://dadosabertos.camara.leg.br/api/v2/deputados/220593,Abilio Brunini,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,57,https://www.camara.leg.br/internet/deputado/bandep/220593.jpg,dep.abiliobrunini@camara.leg.br
"Sim","2024-07-11T19:27:11",178835,https://dadosabertos.camara.leg.br/api/v2/deputados/178835,Afonso Motta,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,57,https://www.camara.leg.br/internet/deputado/bandep/178835.jpg,dep.afonsomotta@camara.leg.br
"Sim","2024-07-11T19:27:11",220603,https://dadosabertos.camara.leg.br/api/v2/deputados/220603,Dani Cunha,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220603.jpg,dep.danicunha@camara.leg.br
"Sim","2024-07-11T19:27:10",178986,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178986.jpg,dep.niltotatto@camara.leg.br
"Sim","2024-07-11T19:27:10",204367,https://dadosabertos.camara.leg.br/api/v2/deputados/204367,Daniel Freitas,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,57,https://www.camara.leg.br/internet/deputado/bandep/204367.jpg,dep.danielfreitas@camara.leg.br
"Sim","2024-07-11T19:27:10",204419,https://dadosabertos.camara.leg.br/api/v2/deputados/204419,Glaustin da Fokus,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,GO,57,https://www.camara.leg.br/internet/deputado/bandep/204419.jpg,dep.glaustindafokus@camara.leg.br
"Sim","2024-07-11T19:27:10",204449,https://dadosabertos.camara.leg.br/api/v2/deputados/204449,Nelson Barbudo,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,57,https://www.camara.leg.br/internet/deputado/bandep/204449.jpg,dep.nelsonbarbudo@camara.leg.br
"Sim","2024-07-11T19:27:10",220624,https://dadosabertos.camara.leg.br/api/v2/deputados/220624,Robinson Faria,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,57,https://www.camara.leg.br/internet/deputado/bandep/220624.jpg,dep.robinsonfaria@camara.leg.br
"Sim","2024-07-11T19:27:09",204372,https://dadosabertos.camara.leg.br/api/v2/deputados/204372,Julio Cesar Ribeiro,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,57,https://www.camara.leg.br/internet/deputado/bandep/204372.jpg,dep.juliocesarribeiro@camara.leg.br
"Sim","2024-07-11T19:27:08",141459,https://dadosabertos.camara.leg.br/api/v2/deputados/141459,João Maia,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RN,57,https://www.camara.leg.br/internet/deputado/bandep/141459.jpg,dep.joaomaia@camara.leg.br
"Sim","2024-07-11T19:27:08",204459,https://dadosabertos.camara.leg.br/api/v2/deputados/204459,Daniela do Waguinho,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/204459.jpg,dep.danieladowaguinho@camara.leg.br
"Sim","2024-07-11T19:27:08",220565,https://dadosabertos.camara.leg.br/api/v2/deputados/220565,Delegada Adriana Accorsi,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,GO,57,https://www.camara.leg.br/internet/deputado/bandep/220565.jpg,dep.delegadaadrianaaccorsi@camara.leg.br
"Sim","2024-07-11T19:27:07", 92776,https://dadosabertos.camara.leg.br/api/v2/deputados/92776,Stefano Aguiar,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,57,https://www.camara.leg.br/internet/deputado/bandep/92776.jpg,dep.stefanoaguiar@camara.leg.br
"Sim","2024-07-11T19:27:07",220700,https://dadosabertos.camara.leg.br/api/v2/deputados/220700,Florentino Neto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,57,https://www.camara.leg.br/internet/deputado/bandep/220700.jpg,dep.florentinoneto@camara.leg.br
"Sim","2024-07-11T19:27:06",220526,https://dadosabertos.camara.leg.br/api/v2/deputados/220526,Gilvan da Federal,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,ES,57,https://www.camara.leg.br/internet/deputado/bandep/220526.jpg,dep.gilvandafederal@camara.leg.br
"Sim","2024-07-11T19:27:06",220708,https://dadosabertos.camara.leg.br/api/v2/deputados/220708,Gabriel Nunes,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,57,https://www.camara.leg.br/internet/deputado/bandep/220708.jpg,dep.gabrielnunes@camara.leg.br
"Sim","2024-07-11T19:27:05", 74398,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,57,https://www.camara.leg.br/internet/deputado/bandep/74398.jpg,dep.mariadorosario@camara.leg.br
"Sim","2024-07-11T19:27:05",160592,https://dadosabertos.camara.leg.br/api/v2/deputados/160592,Zeca Dirceu,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PR,57,https://www.camara.leg.br/internet/deputado/bandep/160592.jpg,dep.zecadirceu@camara.leg.br
"Sim","2024-07-11T19:27:05",220606,https://dadosabertos.camara.leg.br/api/v2/deputados/220606,Reimont,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220606.jpg,dep.reimont@camara.leg.br
"Sim","2024-07-11T19:27:05",220644,https://dadosabertos.camara.leg.br/api/v2/deputados/220644,Rosangela Moro,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SP,57,https://www.camara.leg.br/internet/deputado/bandep/220644.jpg,dep.rosangelamoro@camara.leg.br
"Sim","2024-07-11T19:27:05",226837,https://dadosabertos.camara.leg.br/api/v2/deputados/226837,Saulo Pedroso,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,57,https://www.camara.leg.br/internet/deputado/bandep/226837.jpg,dep.saulopedroso@camara.leg.br
"Sim","2024-07-11T19:27:04",116379,https://dadosabertos.camara.leg.br/api/v2/deputados/116379,Darci de Matos,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SC,57,https://www.camara.leg.br/internet/deputado/bandep/116379.jpg,dep.darcidematos@camara.leg.br
"Sim","2024-07-11T19:27:04",141456,https://dadosabertos.camara.leg.br/api/v2/deputados/141456,Jilmar Tatto,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,57,https://www.camara.leg.br/internet/deputado/bandep/141456.jpg,dep.jilmartatto@camara.leg.br
"Sim","2024-07-11T19:27:04",204387,https://dadosabertos.camara.leg.br/api/v2/deputados/204387,Sargento Fahur,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204387.jpg,dep.sargentofahur@camara.leg.br
"Sim","2024-07-11T19:27:03", 74646,https://dadosabertos.camara.leg.br/api/v2/deputados/74646,Aécio Neves,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,57,https://www.camara.leg.br/internet/deputado/bandep/74646.jpg,dep.aecioneves@camara.leg.br
"Sim","2024-07-11T19:27:03",178985,https://dadosabertos.camara.leg.br/api/v2/deputados/178985,Miguel Lombardi,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178985.jpg,dep.miguellombardi@camara.leg.br
"Sim","2024-07-11T19:27:03",220546,https://dadosabertos.camara.leg.br/api/v2/deputados/220546,Rodolfo Nogueira,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MS,57,https://www.camara.leg.br/internet/deputado/bandep/220546.jpg,dep.rodolfonogueira@camara.leg.br
"Sim","2024-07-11T19:27:03",220683,https://dadosabertos.camara.leg.br/api/v2/deputados/220683,Beto Richa,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PR,57,https://www.camara.leg.br/internet/deputado/bandep/220683.jpg,dep.betoricha@camara.leg.br
"Sim","2024-07-11T19:27:01",204495,https://dadosabertos.camara.leg.br/api/v2/deputados/204495,Airton Faleiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PA,57,https://www.camara.leg.br/internet/deputado/bandep/204495.jpg,dep.airtonfaleiro@camara.leg.br
"Sim","2024-07-11T19:27:01",220592,https://dadosabertos.camara.leg.br/api/v2/deputados/220592,Zezinho Barbary,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220592.jpg,dep.zezinhobarbary@camara.leg.br
"Sim","2024-07-11T19:27:01",220599,https://dadosabertos.camara.leg.br/api/v2/deputados/220599,Marcelo Crivella,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220599.jpg,dep.marcelocrivella@camara.leg.br
"Sim","2024-07-11T19:27:00", 66828,https://dadosabertos.camara.leg.br/api/v2/deputados/66828,Fausto Pinato,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SP,57,https://www.camara.leg.br/internet/deputado/bandep/66828.jpg,dep.faustopinato@camara.leg.br
"Sim","2024-07-11T19:27:00", 74374,https://dadosabertos.camara.leg.br/api/v2/deputados/74374,Geraldo Resende,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MS,57,https://www.camara.leg.br/internet/deputado/bandep/74374.jpg,dep.geraldoresende@camara.leg.br
"Sim","2024-07-11T19:27:00",160545,https://dadosabertos.camara.leg.br/api/v2/deputados/160545,Alexandre Leite,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SP,57,https://www.camara.leg.br/internet/deputado/bandep/160545.jpg,dep.alexandreleite@camara.leg.br
"Sim","2024-07-11T19:26:59",165470,https://dadosabertos.camara.leg.br/api/v2/deputados/165470,Rodrigo Valadares,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SE,57,https://www.camara.leg.br/internet/deputado/bandep/165470.jpg,dep.rodrigovaladares@camara.leg.br
"Sim","2024-07-11T19:26:59",178887,https://dadosabertos.camara.leg.br/api/v2/deputados/178887,Rubens Pereira Júnior,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MA,57,https://www.camara.leg.br/internet/deputado/bandep/178887.jpg,dep.rubenspereirajunior@camara.leg.br
"Sim","2024-07-11T19:26:59",204388,https://dadosabertos.camara.leg.br/api/v2/deputados/204388,Bibo Nunes,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RS,57,https://www.camara.leg.br/internet/deputado/bandep/204388.jpg,dep.bibonunes@camara.leg.br
"Sim","2024-07-11T19:26:59",204398,https://dadosabertos.camara.leg.br/api/v2/deputados/204398,Felipe Francischini,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PR,57,https://www.camara.leg.br/internet/deputado/bandep/204398.jpg,dep.felipefrancischini@camara.leg.br
"Sim","2024-07-11T19:26:59",220580,https://dadosabertos.camara.leg.br/api/v2/deputados/220580,Professora Goreth,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,AP,57,https://www.camara.leg.br/internet/deputado/bandep/220580.jpg,dep.professoragoreth@camara.leg.br
"Sim","2024-07-11T19:26:58", 91228,https://dadosabertos.camara.leg.br/api/v2/deputados/91228,Waldemar Oliveira,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,PE,57,https://www.camara.leg.br/internet/deputado/bandep/91228.jpg,dep.waldemaroliveira@camara.leg.br
"Sim","2024-07-11T19:26:58",178992,https://dadosabertos.camara.leg.br/api/v2/deputados/178992,Vitor Lippi,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,57,https://www.camara.leg.br/internet/deputado/bandep/178992.jpg,dep.vitorlippi@camara.leg.br
"Sim","2024-07-11T19:26:58",204481,https://dadosabertos.camara.leg.br/api/v2/deputados/204481,Dr. Jaziel,PL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,CE,57,https://www.camara.leg.br/internet/deputado/bandep/204481.jpg,dep.dr.jaziel@camara.leg.br
"Sim","2024-07-11T19:26:58",220590,https://dadosabertos.camara.leg.br/api/v2/deputados/220590,Coronel Ulysses,UNIÃO,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,AC,57,https://www.camara.leg.br/internet/deputado/bandep/220590.jpg,dep.coronelulysses@camara.leg.br
"Sim","2024-07-11T19:26:57",204506,https://dadosabertos.camara.leg.br/api/v2/deputados/204506,Marcos Pereira,REPUBLICANOS,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,57,https://www.camara.leg.br/internet/deputado/bandep/204506.jpg,dep.marcospereira@camara.leg.br
"Sim","2024-07-11T19:26:56",220582,https://dadosabertos.camara.leg.br/api/v2/deputados/220582,Daniel Barbosa,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AL,57,https://www.camara.leg.br/internet/deputado/bandep/220582.jpg,dep.danielbarbosa@camara.leg.br
"Sim","2024-07-11T19:26:56",220602,https://dadosabertos.camara.leg.br/api/v2/deputados/220602,Dimas Gadelha,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,57,https://www.camara.leg.br/internet/deputado/bandep/220602.jpg,dep.dimasgadelha@camara.leg.br
